DateTime,Temp
7/20/19 20:45,28.122
7/20/19 21:00,28.097
7/20/19 21:15,28.097
7/20/19 21:30,28.072
7/20/19 21:45,28.072
7/20/19 22:00,28.048
7/20/19 22:15,28.048
7/20/19 22:30,28.023
7/20/19 22:45,28.023
7/20/19 23:00,28.023
7/20/19 23:15,28.023
7/20/19 23:30,28.023
7/20/19 23:45,28.023
7/21/19 0:00,27.998
7/21/19 0:15,27.998
7/21/19 0:30,27.974
7/21/19 0:45,27.974
7/21/19 1:00,27.949
7/21/19 1:15,27.949
7/21/19 1:30,27.949
7/21/19 1:45,27.949
7/21/19 2:00,27.949
7/21/19 2:15,27.949
7/21/19 2:30,27.924
7/21/19 2:45,27.924
7/21/19 3:00,27.924
7/21/19 3:15,27.899
7/21/19 3:30,27.899
7/21/19 3:45,27.899
7/21/19 4:00,27.875
7/21/19 4:15,27.875
7/21/19 4:30,27.85
7/21/19 4:45,27.85
7/21/19 5:00,27.825
7/21/19 5:15,27.825
7/21/19 5:30,27.825
7/21/19 5:45,27.801
7/21/19 6:00,27.801
7/21/19 6:15,27.801
7/21/19 6:30,27.776
7/21/19 6:45,27.776
7/21/19 7:00,27.776
7/21/19 7:15,27.776
7/21/19 7:30,27.776
7/21/19 7:45,27.776
7/21/19 8:00,27.801
7/21/19 8:15,27.801
7/21/19 8:30,27.801
7/21/19 8:45,27.801
7/21/19 9:00,27.801
7/21/19 9:15,27.825
7/21/19 9:30,27.825
7/21/19 9:45,27.85
7/21/19 10:00,27.85
7/21/19 10:15,27.875
7/21/19 10:30,27.875
7/21/19 10:45,27.899
7/21/19 11:00,27.924
7/21/19 11:15,27.974
7/21/19 11:30,27.998
7/21/19 11:45,28.048
7/21/19 12:00,28.048
7/21/19 12:15,28.072
7/21/19 12:30,28.097
7/21/19 12:45,28.147
7/21/19 13:00,28.171
7/21/19 13:15,28.171
7/21/19 13:30,28.196
7/21/19 13:45,28.221
7/21/19 14:00,28.245
7/21/19 14:15,28.27
7/21/19 14:30,28.295
7/21/19 14:45,28.32
7/21/19 15:00,28.369
7/21/19 15:15,28.369
7/21/19 15:30,28.369
7/21/19 15:45,28.394
7/21/19 16:00,28.369
7/21/19 16:15,28.369
7/21/19 16:30,28.345
7/21/19 16:45,28.345
7/21/19 17:00,28.32
7/21/19 17:15,28.295
7/21/19 17:30,28.27
7/21/19 17:45,28.245
7/21/19 18:00,28.245
7/21/19 18:15,28.245
7/21/19 18:30,28.245
7/21/19 18:45,28.245
7/21/19 19:00,28.245
7/21/19 19:15,28.27
7/21/19 19:30,28.27
7/21/19 19:45,28.27
7/21/19 20:00,28.27
7/21/19 20:15,28.27
7/21/19 20:30,28.245
7/21/19 20:45,28.221
7/21/19 21:00,28.221
7/21/19 21:15,28.221
7/21/19 21:30,28.221
7/21/19 21:45,28.221
7/21/19 22:00,28.196
7/21/19 22:15,28.196
7/21/19 22:30,28.171
7/21/19 22:45,28.147
7/21/19 23:00,28.122
7/21/19 23:15,28.097
7/21/19 23:30,28.072
7/21/19 23:45,28.072
7/22/19 0:00,28.072
7/22/19 0:15,28.048
7/22/19 0:30,28.023
7/22/19 0:45,28.023
7/22/19 1:00,27.998
7/22/19 1:15,27.974
7/22/19 1:30,27.949
7/22/19 1:45,27.949
7/22/19 2:00,27.949
7/22/19 2:15,27.924
7/22/19 2:30,27.924
7/22/19 2:45,27.899
7/22/19 3:00,27.899
7/22/19 3:15,27.899
7/22/19 3:30,27.875
7/22/19 3:45,27.875
7/22/19 4:00,27.875
7/22/19 4:15,27.875
7/22/19 4:30,27.85
7/22/19 4:45,27.85
7/22/19 5:00,27.825
7/22/19 5:15,27.825
7/22/19 5:30,27.825
7/22/19 5:45,27.825
7/22/19 6:00,27.801
7/22/19 6:15,27.801
7/22/19 6:30,27.776
7/22/19 6:45,27.776
7/22/19 7:00,27.776
7/22/19 7:15,27.776
7/22/19 7:30,27.776
7/22/19 7:45,27.776
7/22/19 8:00,27.776
7/22/19 8:15,27.776
7/22/19 8:30,27.776
7/22/19 8:45,27.776
7/22/19 9:00,27.801
7/22/19 9:15,27.801
7/22/19 9:30,27.825
7/22/19 9:45,27.825
7/22/19 10:00,27.825
7/22/19 10:15,27.85
7/22/19 10:30,27.875
7/22/19 10:45,27.924
7/22/19 11:00,27.949
7/22/19 11:15,27.974
7/22/19 11:30,28.023
7/22/19 11:45,28.048
7/22/19 12:00,28.048
7/22/19 12:15,28.072
7/22/19 12:30,28.072
7/22/19 12:45,28.072
7/22/19 13:00,28.072
7/22/19 13:15,28.072
7/22/19 13:30,28.072
7/22/19 13:45,28.048
7/22/19 14:00,28.048
7/22/19 14:15,28.048
7/22/19 14:30,28.048
7/22/19 14:45,28.048
7/22/19 15:00,28.023
7/22/19 15:15,28.023
7/22/19 15:30,28.023
7/22/19 15:45,28.023
7/22/19 16:00,28.023
7/22/19 16:15,28.023
7/22/19 16:30,27.998
7/22/19 16:45,27.998
7/22/19 17:00,27.998
7/22/19 17:15,27.998
7/22/19 17:30,28.023
7/22/19 17:45,28.023
7/22/19 18:00,28.023
7/22/19 18:15,28.023
7/22/19 18:30,28.023
7/22/19 18:45,28.023
7/22/19 19:00,28.023
7/22/19 19:15,28.023
7/22/19 19:30,28.023
7/22/19 19:45,28.048
7/22/19 20:00,28.048
7/22/19 20:15,28.023
7/22/19 20:30,27.998
7/22/19 20:45,27.974
7/22/19 21:00,27.974
7/22/19 21:15,27.949
7/22/19 21:30,27.949
7/22/19 21:45,27.924
7/22/19 22:00,27.924
7/22/19 22:15,27.899
7/22/19 22:30,27.899
7/22/19 22:45,27.875
7/22/19 23:00,27.875
7/22/19 23:15,27.875
7/22/19 23:30,27.85
7/22/19 23:45,27.85
7/23/19 0:00,27.85
7/23/19 0:15,27.85
7/23/19 0:30,27.825
7/23/19 0:45,27.825
7/23/19 1:00,27.825
7/23/19 1:15,27.825
7/23/19 1:30,27.825
7/23/19 1:45,27.801
7/23/19 2:00,27.801
7/23/19 2:15,27.801
7/23/19 2:30,27.801
7/23/19 2:45,27.776
7/23/19 3:00,27.776
7/23/19 3:15,27.776
7/23/19 3:30,27.751
7/23/19 3:45,27.751
7/23/19 4:00,27.751
7/23/19 4:15,27.751
7/23/19 4:30,27.727
7/23/19 4:45,27.727
7/23/19 5:00,27.727
7/23/19 5:15,27.727
7/23/19 5:30,27.702
7/23/19 5:45,27.677
7/23/19 6:00,27.677
7/23/19 6:15,27.677
7/23/19 6:30,27.677
7/23/19 6:45,27.653
7/23/19 7:00,27.653
7/23/19 7:15,27.677
7/23/19 7:30,27.677
7/23/19 7:45,27.677
7/23/19 8:00,27.702
7/23/19 8:15,27.727
7/23/19 8:30,27.727
7/23/19 8:45,27.727
7/23/19 9:00,27.751
7/23/19 9:15,27.751
7/23/19 9:30,27.751
7/23/19 9:45,27.776
7/23/19 10:00,27.801
7/23/19 10:15,27.825
7/23/19 10:30,27.875
7/23/19 10:45,27.875
7/23/19 11:00,27.899
7/23/19 11:15,27.924
7/23/19 11:30,27.949
7/23/19 11:45,27.974
7/23/19 12:00,28.023
7/23/19 12:15,28.048
7/23/19 12:30,28.072
7/23/19 12:45,28.072
7/23/19 13:00,28.097
7/23/19 13:15,28.122
7/23/19 13:30,28.147
7/23/19 13:45,28.171
7/23/19 14:00,28.171
7/23/19 14:15,28.171
7/23/19 14:30,28.196
7/23/19 14:45,28.221
7/23/19 15:00,28.221
7/23/19 15:15,28.221
7/23/19 15:30,28.221
7/23/19 15:45,28.221
7/23/19 16:00,28.221
7/23/19 16:15,28.221
7/23/19 16:30,28.245
7/23/19 16:45,28.221
7/23/19 17:00,28.221
7/23/19 17:15,28.221
7/23/19 17:30,28.196
7/23/19 17:45,28.171
7/23/19 18:00,28.147
7/23/19 18:15,28.122
7/23/19 18:30,28.097
7/23/19 18:45,28.072
7/23/19 19:00,28.072
7/23/19 19:15,28.048
7/23/19 19:30,28.048
7/23/19 19:45,28.023
7/23/19 20:00,28.023
7/23/19 20:15,28.023
7/23/19 20:30,27.998
7/23/19 20:45,28.023
7/23/19 21:00,27.998
7/23/19 21:15,27.998
7/23/19 21:30,27.998
7/23/19 21:45,27.998
7/23/19 22:00,27.998
7/23/19 22:15,27.998
7/23/19 22:30,27.998
7/23/19 22:45,27.974
7/23/19 23:00,27.974
7/23/19 23:15,27.974
7/23/19 23:30,27.974
7/23/19 23:45,27.949
7/24/19 0:00,27.949
7/24/19 0:15,27.949
7/24/19 0:30,27.949
7/24/19 0:45,27.924
7/24/19 1:00,27.924
7/24/19 1:15,27.924
7/24/19 1:30,27.899
7/24/19 1:45,27.899
7/24/19 2:00,27.875
7/24/19 2:15,27.85
7/24/19 2:30,27.85
7/24/19 2:45,27.825
7/24/19 3:00,27.801
7/24/19 3:15,27.776
7/24/19 3:30,27.776
7/24/19 3:45,27.776
7/24/19 4:00,27.751
7/24/19 4:15,27.751
7/24/19 4:30,27.751
7/24/19 4:45,27.776
7/24/19 5:00,27.776
7/24/19 5:15,27.776
7/24/19 5:30,27.776
7/24/19 5:45,27.776
7/24/19 6:00,27.776
7/24/19 6:15,27.776
7/24/19 6:30,27.776
7/24/19 6:45,27.776
7/24/19 7:00,27.776
7/24/19 7:15,27.776
7/24/19 7:30,27.776
7/24/19 7:45,27.776
7/24/19 8:00,27.776
7/24/19 8:15,27.776
7/24/19 8:30,27.776
7/24/19 8:45,27.801
7/24/19 9:00,27.801
7/24/19 9:15,27.801
7/24/19 9:30,27.801
7/24/19 9:45,27.825
7/24/19 10:00,27.825
7/24/19 10:15,27.85
7/24/19 10:30,27.85
7/24/19 10:45,27.875
7/24/19 11:00,27.899
7/24/19 11:15,27.924
7/24/19 11:30,27.949
7/24/19 11:45,27.998
7/24/19 12:00,28.023
7/24/19 12:15,28.048
7/24/19 12:30,28.072
7/24/19 12:45,28.122
7/24/19 13:00,28.147
7/24/19 13:15,28.196
7/24/19 13:30,28.245
7/24/19 13:45,28.295
7/24/19 14:00,28.345
7/24/19 14:15,28.394
7/24/19 14:30,28.444
7/24/19 14:45,28.493
7/24/19 15:00,28.543
7/24/19 15:15,28.543
7/24/19 15:30,28.543
7/24/19 15:45,28.568
7/24/19 16:00,28.593
7/24/19 16:15,28.617
7/24/19 16:30,28.617
7/24/19 16:45,28.593
7/24/19 17:00,28.593
7/24/19 17:15,28.568
7/24/19 17:30,28.568
7/24/19 17:45,28.543
7/24/19 18:00,28.518
7/24/19 18:15,28.493
7/24/19 18:30,28.468
7/24/19 18:45,28.419
7/24/19 19:00,28.369
7/24/19 19:15,28.32
7/24/19 19:30,28.32
7/24/19 19:45,28.295
7/24/19 20:00,28.27
7/24/19 20:15,28.27
7/24/19 20:30,28.245
7/24/19 20:45,28.245
7/24/19 21:00,28.245
7/24/19 21:15,28.245
7/24/19 21:30,28.221
7/24/19 21:45,28.221
7/24/19 22:00,28.196
7/24/19 22:15,28.196
7/24/19 22:30,28.171
7/24/19 22:45,28.147
7/24/19 23:00,28.147
7/24/19 23:15,28.122
7/24/19 23:30,28.122
7/24/19 23:45,28.097
7/25/19 0:00,28.097
7/25/19 0:15,28.072
7/25/19 0:30,28.072
7/25/19 0:45,28.048
7/25/19 1:00,28.048
7/25/19 1:15,28.023
7/25/19 1:30,28.023
7/25/19 1:45,27.998
7/25/19 2:00,27.998
7/25/19 2:15,27.974
7/25/19 2:30,27.974
7/25/19 2:45,27.949
7/25/19 3:00,27.949
7/25/19 3:15,27.949
7/25/19 3:30,27.924
7/25/19 3:45,27.924
7/25/19 4:00,27.899
7/25/19 4:15,27.899
7/25/19 4:30,27.875
7/25/19 4:45,27.875
7/25/19 5:00,27.875
7/25/19 5:15,27.875
7/25/19 5:30,27.85
7/25/19 5:45,27.85
7/25/19 6:00,27.85
7/25/19 6:15,27.825
7/25/19 6:30,27.825
7/25/19 6:45,27.825
7/25/19 7:00,27.801
7/25/19 7:15,27.801
7/25/19 7:30,27.801
7/25/19 7:45,27.776
7/25/19 8:00,27.776
7/25/19 8:15,27.776
7/25/19 8:30,27.801
7/25/19 8:45,27.801
7/25/19 9:00,27.801
7/25/19 9:15,27.801
7/25/19 9:30,27.825
7/25/19 9:45,27.825
7/25/19 10:00,27.85
7/25/19 10:15,27.875
7/25/19 10:30,27.899
7/25/19 10:45,27.924
7/25/19 11:00,27.924
7/25/19 11:15,27.875
7/25/19 11:30,27.949
7/25/19 11:45,28.023
7/25/19 12:00,28.072
7/25/19 12:15,28.122
7/25/19 12:30,28.147
7/25/19 12:45,28.171
7/25/19 13:00,28.196
7/25/19 13:15,28.196
7/25/19 13:30,28.221
7/25/19 13:45,28.221
7/25/19 14:00,28.221
7/25/19 14:15,28.245
7/25/19 14:30,28.27
7/25/19 14:45,28.295
7/25/19 15:00,28.295
7/25/19 15:15,28.295
7/25/19 15:30,28.295
7/25/19 15:45,28.295
7/25/19 16:00,28.27
7/25/19 16:15,28.245
7/25/19 16:30,28.221
7/25/19 16:45,28.221
7/25/19 17:00,28.196
7/25/19 17:15,28.196
7/25/19 17:30,28.171
7/25/19 17:45,28.171
7/25/19 18:00,28.171
7/25/19 18:15,28.147
7/25/19 18:30,28.147
7/25/19 18:45,28.147
7/25/19 19:00,28.147
7/25/19 19:15,28.147
7/25/19 19:30,28.122
7/25/19 19:45,28.122
7/25/19 20:00,28.097
7/25/19 20:15,28.097
7/25/19 20:30,28.072
7/25/19 20:45,28.072
7/25/19 21:00,28.072
7/25/19 21:15,28.048
7/25/19 21:30,28.048
7/25/19 21:45,28.023
7/25/19 22:00,28.023
7/25/19 22:15,27.998
7/25/19 22:30,27.998
7/25/19 22:45,27.998
7/25/19 23:00,27.998
7/25/19 23:15,27.998
7/25/19 23:30,27.998
7/25/19 23:45,27.974
7/26/19 0:00,27.974
7/26/19 0:15,27.974
7/26/19 0:30,27.974
7/26/19 0:45,27.949
7/26/19 1:00,27.949
7/26/19 1:15,27.949
7/26/19 1:30,27.949
7/26/19 1:45,27.924
7/26/19 2:00,27.924
7/26/19 2:15,27.899
7/26/19 2:30,27.899
7/26/19 2:45,27.875
7/26/19 3:00,27.85
7/26/19 3:15,27.85
7/26/19 3:30,27.85
7/26/19 3:45,27.85
7/26/19 4:00,27.85
7/26/19 4:15,27.85
7/26/19 4:30,27.85
7/26/19 4:45,27.85
7/26/19 5:00,27.825
7/26/19 5:15,27.825
7/26/19 5:30,27.801
7/26/19 5:45,27.801
7/26/19 6:00,27.801
7/26/19 6:15,27.801
7/26/19 6:30,27.776
7/26/19 6:45,27.776
7/26/19 7:00,27.776
7/26/19 7:15,27.776
7/26/19 7:30,27.751
7/26/19 7:45,27.751
7/26/19 8:00,27.776
7/26/19 8:15,27.776
7/26/19 8:30,27.751
7/26/19 8:45,27.727
7/26/19 9:00,27.727
7/26/19 9:15,27.727
7/26/19 9:30,27.751
7/26/19 9:45,27.801
7/26/19 10:00,27.825
7/26/19 10:15,27.85
7/26/19 10:30,27.875
7/26/19 10:45,27.924
7/26/19 11:00,27.949
7/26/19 11:15,27.974
7/26/19 11:30,27.974
7/26/19 11:45,27.998
7/26/19 12:00,27.974
7/26/19 12:15,27.998
7/26/19 12:30,28.023
7/26/19 12:45,28.048
7/26/19 13:00,28.048
7/26/19 13:15,28.097
7/26/19 13:30,28.147
7/26/19 13:45,28.221
7/26/19 14:00,28.27
7/26/19 14:15,28.295
7/26/19 14:30,28.32
7/26/19 14:45,28.345
7/26/19 15:00,28.369
7/26/19 15:15,28.369
7/26/19 15:30,28.32
7/26/19 15:45,28.27
7/26/19 16:00,28.245
7/26/19 16:15,28.221
7/26/19 16:30,28.171
7/26/19 16:45,28.147
7/26/19 17:00,28.122
7/26/19 17:15,28.122
7/26/19 17:30,28.097
7/26/19 17:45,28.097
7/26/19 18:00,28.097
7/26/19 18:15,28.097
7/26/19 18:30,28.122
7/26/19 18:45,28.122
7/26/19 19:00,28.097
7/26/19 19:15,28.072
7/26/19 19:30,28.023
7/26/19 19:45,27.998
7/26/19 20:00,27.998
7/26/19 20:15,27.974
7/26/19 20:30,27.974
7/26/19 20:45,27.949
7/26/19 21:00,27.949
7/26/19 21:15,27.924
7/26/19 21:30,27.924
7/26/19 21:45,27.924
7/26/19 22:00,27.924
7/26/19 22:15,27.924
7/26/19 22:30,27.924
7/26/19 22:45,27.924
7/26/19 23:00,27.924
7/26/19 23:15,27.924
7/26/19 23:30,27.899
7/26/19 23:45,27.899
7/27/19 0:00,27.899
7/27/19 0:15,27.899
7/27/19 0:30,27.899
7/27/19 0:45,27.899
7/27/19 1:00,27.875
7/27/19 1:15,27.875
7/27/19 1:30,27.875
7/27/19 1:45,27.875
7/27/19 2:00,27.875
7/27/19 2:15,27.875
7/27/19 2:30,27.85
7/27/19 2:45,27.825
7/27/19 3:00,27.825
7/27/19 3:15,27.801
7/27/19 3:30,27.801
7/27/19 3:45,27.776
7/27/19 4:00,27.776
7/27/19 4:15,27.776
7/27/19 4:30,27.776
7/27/19 4:45,27.751
7/27/19 5:00,27.751
7/27/19 5:15,27.751
7/27/19 5:30,27.727
7/27/19 5:45,27.727
7/27/19 6:00,27.727
7/27/19 6:15,27.727
7/27/19 6:30,27.727
7/27/19 6:45,27.702
7/27/19 7:00,27.702
7/27/19 7:15,27.702
7/27/19 7:30,27.677
7/27/19 7:45,27.677
7/27/19 8:00,27.677
7/27/19 8:15,27.677
7/27/19 8:30,27.677
7/27/19 8:45,27.653
7/27/19 9:00,27.653
7/27/19 9:15,27.677
7/27/19 9:30,27.677
7/27/19 9:45,27.677
7/27/19 10:00,27.677
7/27/19 10:15,27.702
7/27/19 10:30,27.702
7/27/19 10:45,27.727
7/27/19 11:00,27.776
7/27/19 11:15,27.825
7/27/19 11:30,27.85
7/27/19 11:45,27.899
7/27/19 12:00,27.949
7/27/19 12:15,27.974
7/27/19 12:30,28.023
7/27/19 12:45,28.072
7/27/19 13:00,28.097
7/27/19 13:15,28.147
7/27/19 13:30,28.171
7/27/19 13:45,28.221
7/27/19 14:00,28.245
7/27/19 14:15,28.295
7/27/19 14:30,28.32
7/27/19 14:45,28.345
7/27/19 15:00,28.345
7/27/19 15:15,28.345
7/27/19 15:30,28.345
7/27/19 15:45,28.369
7/27/19 16:00,28.394
7/27/19 16:15,28.419
7/27/19 16:30,28.394
7/27/19 16:45,28.345
7/27/19 17:00,28.32
7/27/19 17:15,28.295
7/27/19 17:30,28.27
7/27/19 17:45,28.245
7/27/19 18:00,28.221
7/27/19 18:15,28.171
7/27/19 18:30,28.147
7/27/19 18:45,28.122
7/27/19 19:00,28.097
7/27/19 19:15,28.097
7/27/19 19:30,28.072
7/27/19 19:45,28.097
7/27/19 20:00,28.097
7/27/19 20:15,28.097
7/27/19 20:30,28.097
7/27/19 20:45,28.097
7/27/19 21:00,28.097
7/27/19 21:15,28.122
7/27/19 21:30,28.097
7/27/19 21:45,28.097
7/27/19 22:00,28.072
7/27/19 22:15,28.023
7/27/19 22:30,27.998
7/27/19 22:45,27.974
7/27/19 23:00,27.949
7/27/19 23:15,27.924
7/27/19 23:30,27.924
7/27/19 23:45,27.899
7/28/19 0:00,27.899
7/28/19 0:15,27.875
7/28/19 0:30,27.875
7/28/19 0:45,27.875
7/28/19 1:00,27.85
7/28/19 1:15,27.85
7/28/19 1:30,27.85
7/28/19 1:45,27.825
7/28/19 2:00,27.825
7/28/19 2:15,27.825
7/28/19 2:30,27.825
7/28/19 2:45,27.825
7/28/19 3:00,27.801
7/28/19 3:15,27.801
7/28/19 3:30,27.801
7/28/19 3:45,27.801
7/28/19 4:00,27.776
7/28/19 4:15,27.776
7/28/19 4:30,27.776
7/28/19 4:45,27.751
7/28/19 5:00,27.751
7/28/19 5:15,27.751
7/28/19 5:30,27.727
7/28/19 5:45,27.727
7/28/19 6:00,27.727
7/28/19 6:15,27.702
7/28/19 6:30,27.702
7/28/19 6:45,27.677
7/28/19 7:00,27.677
7/28/19 7:15,27.677
7/28/19 7:30,27.677
7/28/19 7:45,27.677
7/28/19 8:00,27.677
7/28/19 8:15,27.677
7/28/19 8:30,27.677
7/28/19 8:45,27.677
7/28/19 9:00,27.677
7/28/19 9:15,27.677
7/28/19 9:30,27.702
7/28/19 9:45,27.702
7/28/19 10:00,27.727
7/28/19 10:15,27.751
7/28/19 10:30,27.776
7/28/19 10:45,27.801
7/28/19 11:00,27.825
7/28/19 11:15,27.875
7/28/19 11:30,27.899
7/28/19 11:45,27.949
7/28/19 12:00,27.974
7/28/19 12:15,28.023
7/28/19 12:30,28.048
7/28/19 12:45,28.097
7/28/19 13:00,28.122
7/28/19 13:15,28.171
7/28/19 13:30,28.196
7/28/19 13:45,28.221
7/28/19 14:00,28.245
7/28/19 14:15,28.27
7/28/19 14:30,28.295
7/28/19 14:45,28.295
7/28/19 15:00,28.295
7/28/19 15:15,28.32
7/28/19 15:30,28.295
7/28/19 15:45,28.27
7/28/19 16:00,28.245
7/28/19 16:15,28.221
7/28/19 16:30,28.221
7/28/19 16:45,28.196
7/28/19 17:00,28.171
7/28/19 17:15,28.171
7/28/19 17:30,28.171
7/28/19 17:45,28.171
7/28/19 18:00,28.147
7/28/19 18:15,28.147
7/28/19 18:30,28.147
7/28/19 18:45,28.147
7/28/19 19:00,28.147
7/28/19 19:15,28.122
7/28/19 19:30,28.122
7/28/19 19:45,28.122
7/28/19 20:00,28.122
7/28/19 20:15,28.122
7/28/19 20:30,28.122
7/28/19 20:45,28.097
7/28/19 21:00,28.097
7/28/19 21:15,28.072
7/28/19 21:30,28.072
7/28/19 21:45,28.072
7/28/19 22:00,28.072
7/28/19 22:15,28.048
7/28/19 22:30,28.023
7/28/19 22:45,27.998
7/28/19 23:00,27.974
7/28/19 23:15,27.949
7/28/19 23:30,27.949
7/28/19 23:45,27.924
7/29/19 0:00,27.924
7/29/19 0:15,27.899
7/29/19 0:30,27.899
7/29/19 0:45,27.899
7/29/19 1:00,27.875
7/29/19 1:15,27.875
7/29/19 1:30,27.875
7/29/19 1:45,27.875
7/29/19 2:00,27.85
7/29/19 2:15,27.85
7/29/19 2:30,27.825
7/29/19 2:45,27.801
7/29/19 3:00,27.801
7/29/19 3:15,27.776
7/29/19 3:30,27.776
7/29/19 3:45,27.751
7/29/19 4:00,27.751
7/29/19 4:15,27.751
7/29/19 4:30,27.727
7/29/19 4:45,27.727
7/29/19 5:00,27.702
7/29/19 5:15,27.677
7/29/19 5:30,27.628
7/29/19 5:45,27.628
7/29/19 6:00,27.604
7/29/19 6:15,27.604
7/29/19 6:30,27.579
7/29/19 6:45,27.579
7/29/19 7:00,27.579
7/29/19 7:15,27.579
7/29/19 7:30,27.579
7/29/19 7:45,27.604
7/29/19 8:00,27.604
7/29/19 8:15,27.604
7/29/19 8:30,27.604
7/29/19 8:45,27.604
7/29/19 9:00,27.604
7/29/19 9:15,27.628
7/29/19 9:30,27.653
7/29/19 9:45,27.677
7/29/19 10:00,27.677
7/29/19 10:15,27.727
7/29/19 10:30,27.751
7/29/19 10:45,27.776
7/29/19 11:00,27.825
7/29/19 11:15,27.85
7/29/19 11:30,27.899
7/29/19 11:45,27.949
7/29/19 12:00,27.974
7/29/19 12:15,28.023
7/29/19 12:30,28.048
7/29/19 12:45,28.072
7/29/19 13:00,28.072
7/29/19 13:15,28.072
7/29/19 13:30,28.048
7/29/19 13:45,28.048
7/29/19 14:00,28.023
7/29/19 14:15,28.072
7/29/19 14:30,28.171
7/29/19 14:45,28.245
7/29/19 15:00,28.295
7/29/19 15:15,28.345
7/29/19 15:30,28.369
7/29/19 15:45,28.369
7/29/19 16:00,28.369
7/29/19 16:15,28.394
7/29/19 16:30,28.394
7/29/19 16:45,28.394
7/29/19 17:00,28.394
7/29/19 17:15,28.394
7/29/19 17:30,28.394
7/29/19 17:45,28.369
7/29/19 18:00,28.369
7/29/19 18:15,28.345
7/29/19 18:30,28.32
7/29/19 18:45,28.32
7/29/19 19:00,28.295
7/29/19 19:15,28.27
7/29/19 19:30,28.27
7/29/19 19:45,28.245
7/29/19 20:00,28.245
7/29/19 20:15,28.221
7/29/19 20:30,28.221
7/29/19 20:45,28.221
7/29/19 21:00,28.221
7/29/19 21:15,28.196
7/29/19 21:30,28.196
7/29/19 21:45,28.196
7/29/19 22:00,28.171
7/29/19 22:15,28.171
7/29/19 22:30,28.171
7/29/19 22:45,28.171
7/29/19 23:00,28.171
7/29/19 23:15,28.171
7/29/19 23:30,28.147
7/29/19 23:45,28.147
7/30/19 0:00,28.147
7/30/19 0:15,28.147
7/30/19 0:30,28.122
7/30/19 0:45,28.122
7/30/19 1:00,28.122
7/30/19 1:15,28.097
7/30/19 1:30,28.097
7/30/19 1:45,28.072
7/30/19 2:00,28.072
7/30/19 2:15,28.048
7/30/19 2:30,28.048
7/30/19 2:45,28.023
7/30/19 3:00,28.023
7/30/19 3:15,27.998
7/30/19 3:30,27.974
7/30/19 3:45,27.949
7/30/19 4:00,27.924
7/30/19 4:15,27.899
7/30/19 4:30,27.875
7/30/19 4:45,27.875
7/30/19 5:00,27.85
7/30/19 5:15,27.825
7/30/19 5:30,27.825
7/30/19 5:45,27.801
7/30/19 6:00,27.801
7/30/19 6:15,27.776
7/30/19 6:30,27.776
7/30/19 6:45,27.751
7/30/19 7:00,27.751
7/30/19 7:15,27.751
7/30/19 7:30,27.751
7/30/19 7:45,27.751
7/30/19 8:00,27.751
7/30/19 8:15,27.776
7/30/19 8:30,27.776
7/30/19 8:45,27.776
7/30/19 9:00,27.776
7/30/19 9:15,27.776
7/30/19 9:30,27.801
7/30/19 9:45,27.801
7/30/19 10:00,27.801
7/30/19 10:15,27.776
7/30/19 10:30,27.751
7/30/19 10:45,27.727
7/30/19 11:00,27.727
7/30/19 11:15,27.751
7/30/19 11:30,27.751
7/30/19 11:45,27.776
7/30/19 12:00,27.801
7/30/19 12:15,27.825
7/30/19 12:30,27.825
7/30/19 12:45,27.85
7/30/19 13:00,27.85
7/30/19 13:15,27.875
7/30/19 13:30,27.875
7/30/19 13:45,27.875
7/30/19 14:00,27.875
7/30/19 14:15,27.875
7/30/19 14:30,27.875
7/30/19 14:45,27.899
7/30/19 15:00,27.899
7/30/19 15:15,27.875
7/30/19 15:30,27.85
7/30/19 15:45,27.85
7/30/19 16:00,27.825
7/30/19 16:15,27.801
7/30/19 16:30,27.801
7/30/19 16:45,27.776
7/30/19 17:00,27.776
7/30/19 17:15,27.776
7/30/19 17:30,27.776
7/30/19 17:45,27.801
7/30/19 18:00,27.801
7/30/19 18:15,27.825
7/30/19 18:30,27.825
7/30/19 18:45,27.825
7/30/19 19:00,27.825
7/30/19 19:15,27.801
7/30/19 19:30,27.801
7/30/19 19:45,27.801
7/30/19 20:00,27.801
7/30/19 20:15,27.776
7/30/19 20:30,27.776
7/30/19 20:45,27.751
7/30/19 21:00,27.727
7/30/19 21:15,27.727
7/30/19 21:30,27.702
7/30/19 21:45,27.702
7/30/19 22:00,27.702
7/30/19 22:15,27.702
7/30/19 22:30,27.702
7/30/19 22:45,27.702
7/30/19 23:00,27.677
7/30/19 23:15,27.677
7/30/19 23:30,27.677
7/30/19 23:45,27.677
7/31/19 0:00,27.677
7/31/19 0:15,27.677
7/31/19 0:30,27.677
7/31/19 0:45,27.653
7/31/19 1:00,27.653
7/31/19 1:15,27.628
7/31/19 1:30,27.628
7/31/19 1:45,27.604
7/31/19 2:00,27.579
7/31/19 2:15,27.579
7/31/19 2:30,27.554
7/31/19 2:45,27.554
7/31/19 3:00,27.554
7/31/19 3:15,27.554
7/31/19 3:30,27.554
7/31/19 3:45,27.554
7/31/19 4:00,27.554
7/31/19 4:15,27.53
7/31/19 4:30,27.53
7/31/19 4:45,27.505
7/31/19 5:00,27.481
7/31/19 5:15,27.456
7/31/19 5:30,27.456
7/31/19 5:45,27.456
7/31/19 6:00,27.431
7/31/19 6:15,27.431
